timestamp,tweet_id,full_text,display_text_range,source,is_quote_status,retweet_count,favorite_count,lang,tweet_url,ratings,expanded_urls,rating_numerator,rating_denominator,name,doggo,floofer,pupper,puppo,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
2015-11-19 02:58:01+00:00,667174963120574464,"This is Clarence. His face says he doesn't want to be a donkey, but his tail is super pumped about it. ","[0, 131]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,69,218,en,https://t.co/fGDWgukcBs,9/10,https://twitter.com/dog_rates/status/667174963120574464/photo/1,9,10,Clarence,None,None,None,None,https://pbs.twimg.com/media/CUJIFoJWsAAL3Dc.jpg,1,toy_poodle,0.266437,True,chihuahua,0.243223,True,bluetick,0.0728063,True
2015-11-19 02:43:18+00:00,667171260800061440,Say hello to Kenneth. He likes Reese's Puffs. ,"[0, 75]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,72,186,en,https://t.co/6RHNRsByOY,10/10,https://twitter.com/dog_rates/status/667171260800061440/photo/1,10,10,Kenneth,None,None,None,None,https://pbs.twimg.com/media/CUJEuRIXIAAPDLt.jpg,1,giant_schnauzer,0.8412649999999999,True,lakeland_terrier,0.0527442,True,irish_water_spaniel,0.0344017,True
2015-11-19 02:20:46+00:00,667165590075940865,This is Churlie. AKA Fetty Woof. Lost eye saving a school bus full of toddlers from a tsunami. Great guy. ,"[0, 135]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,965,2376,en,https://t.co/li2XYBVuAY,10/10,https://twitter.com/dog_rates/status/667165590075940865/photo/1,10,10,Churlie,None,None,None,None,https://pbs.twimg.com/media/CUI_kHBWsAAAef5.jpg,1,miniature_pinscher,0.140173,True,rottweiler,0.134094,True,beagle,0.0818998,True
2015-11-19 01:59:39+00:00,667160273090932737,This is Bradlay. He is a Ronaldinho Matsuyama mix. Can also mountain bike (wow). Loves that blue light lime. ,"[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,50,219,en,https://t.co/DKhgkMx4N1,11/10,https://twitter.com/dog_rates/status/667160273090932737/photo/1,11,10,Bradlay,None,None,None,None,https://pbs.twimg.com/media/CUI6uuaW4AAvCIs.jpg,1,golden_retriever,0.471351,True,miniature_poodle,0.0919921,True,standard_poodle,0.0873853999999999,True
2015-11-19 01:27:25+00:00,667152164079423490,This is Pipsy. He is a fluffball. Enjoys traveling the sea &amp; getting tangled in leash.  I would kill for Pipsy,"[0, 143]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,14567,42162,en,https://t.co/h9R0EwKd9X,12/10,https://twitter.com/dog_rates/status/667152164079423490/photo/1,12,10,Pipsy,None,None,None,None,https://pbs.twimg.com/media/CUIzWk_UwAAfUNq.jpg,1,toy_poodle,0.535411,True,pomeranian,0.087544,True,miniature_poodle,0.06205,True
2015-11-19 00:32:12+00:00,667138269671505920,Extremely intelligent dog here. Has learned to walk like human. Even has his own dog. Very impressive ,"[0, 131]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,1862,4001,en,https://t.co/0DvHAMdA4V,10/10,https://twitter.com/dog_rates/status/667138269671505920/photo/1,10,10,None,None,None,None,None,https://pbs.twimg.com/media/CUImtzEVAAAZNJo.jpg,1,west_highland_white_terrier,0.747713,True,samoyed,0.2436289999999999,True,toy_poodle,0.00180397,True
2015-11-18 23:18:48+00:00,667119796878725120,This is Gabe. He is a southern Baklava. Gabe has always wanted to fit in with the other bananas.  fabulous,"[0, 135]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,105,284,en,https://t.co/3LZrJzg3BJ,10/10,https://twitter.com/dog_rates/status/667119796878725120/photo/1,10,10,Gabe,None,None,None,None,https://pbs.twimg.com/media/CUIV6F7XIAA1tAM.jpg,1,pembroke,0.741563,True,chihuahua,0.0578659,True,toy_poodle,0.0391250999999999,True
2015-11-18 21:23:57+00:00,667090893657276420,This is Clybe. He is an Anemone Valdez. One ear works. Can look in 2 different directions at once. Tongue slip. ,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,105,286,en,https://t.co/Ks0jZtdIrr,7/10,https://twitter.com/dog_rates/status/667090893657276420/photo/1,7,10,Clybe,None,None,None,None,https://pbs.twimg.com/media/CUH7oLuUsAELWib.jpg,1,chihuahua,0.959514,True,italian_greyhound,0.00537015,True,pomeranian,0.00264133,True
2015-11-18 20:15:26+00:00,667073648344346624,Here is Dave. He is actually just a skinny legged seal. Happy birthday Dave. ,"[0, 106]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,103,351,en,https://t.co/DPSamreuRq,10/10,https://twitter.com/dog_rates/status/667073648344346624/photo/1,10,10,Dave,None,None,None,None,https://pbs.twimg.com/media/CUHr8WbWEAEBPgf.jpg,1,chihuahua,0.4836819999999999,True,pug,0.0924938999999999,True,brabancon_griffon,0.0574954,True
2015-11-18 19:43:11+00:00,667065535570550784,Here we have a Hufflepuff. Loves vest. Eyes wide af. Flaccid tail. Matches carpet. Always a little blurry. ,"[0, 135]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,40,143,en,https://t.co/7JdgVqDnvR,8/10,https://twitter.com/dog_rates/status/667065535570550784/photo/1,8,10,None,None,None,None,None,https://pbs.twimg.com/media/CUHkkJpXIAA2w3n.jpg,1,jigsaw_puzzle,0.560001,False,doormat,0.1032589999999999,False,space_heater,0.042568,False
2015-11-18 19:29:52+00:00,667062181243039745,This is Keet. He is a Floridian Amukamara. Absolutely epic propeller hat. Pristine tongue. Nice plaid. ,"[0, 132]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,45,192,en,https://t.co/tz1lpuvXLA,10/10,https://twitter.com/dog_rates/status/667062181243039745/photo/1,10,10,Keet,None,None,None,None,https://pbs.twimg.com/media/CUHhgvHUAAA4aB0.jpg,1,chesapeake_bay_retriever,0.825678,True,vizsla,0.090998,True,kelpie,0.0229562,True
2015-11-18 18:17:59+00:00,667044094246576128, gimme now,"[0, 39]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,43,163,en,https://t.co/QZAnwgnOMB,12/10,https://twitter.com/dog_rates/status/667044094246576128/photo/1,12,10,None,None,None,None,None,https://pbs.twimg.com/media/CUHREBXXAAE6A9b.jpg,1,golden_retriever,0.765266,True,labrador_retriever,0.206694,True,seat_belt,0.0106669,False
2015-11-18 16:12:51+00:00,667012601033924608,This is Klevin. He laughs a lot. Very cool dog. ,"[0, 76]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,186,392,en,https://t.co/bATAbPNv0m,9/10,https://twitter.com/dog_rates/status/667012601033924608/photo/1,9,10,Klevin,None,None,None,None,https://pbs.twimg.com/media/CUG0bC0U8AAw2su.jpg,1,hyena,0.98723,False,african_hunting_dog,0.0126007999999999,False,coyote,5.7350100000000005e-05,False
2015-11-18 15:07:24+00:00,666996132027977728,This is Carll. He wants to be a donkey. But also a soccer star. Dreams big. ,"[0, 105]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,79,213,en,https://t.co/SVpNbhaIMk,10/10,https://twitter.com/dog_rates/status/666996132027977728/photo/1,10,10,Carll,None,None,None,None,https://pbs.twimg.com/media/CUGlb6iUwAITEbW.jpg,1,hay,0.507637,False,rottweiler,0.0624899,True,water_buffalo,0.0484246999999999,False
2015-11-18 14:18:59+00:00,666983947667116034,This is a curly Ticonderoga named Pepe. No feet. Loves to jet ski.  would hug until forever,"[0, 120]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,842,2239,en,https://t.co/cyDfaK8NBc,11/10,https://twitter.com/dog_rates/status/666983947667116034/photo/1,11,10,a,None,None,None,None,https://pbs.twimg.com/media/CUGaXDhW4AY9JUH.jpg,1,swab,0.589446,False,chain_saw,0.190142,False,wig,0.0345097,False
2015-11-18 04:35:11+00:00,666837028449972224,My goodness. Very rare dog here. Large. Tail dangerous. Kinda fat. Only eats leaves. Doesn't come when called ,"[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,467,701,en,https://t.co/xYGdBrMS9h,3/10,https://twitter.com/dog_rates/status/666837028449972224/photo/1,3,10,None,None,None,None,None,https://pbs.twimg.com/media/CUEUva1WsAA2jPb.jpg,1,triceratops,0.442113,False,armadillo,0.114071,False,common_iguana,0.0432553,False
2015-11-18 04:27:09+00:00,666835007768551424,These are Peruvian Feldspars. Their names are Cupit and Prencer. Both resemble Rand Paul. Sick outfits  &amp; 10/10,"[0, 144]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,65,183,en,https://t.co/ZnEMHBsAs1,10/10,https://twitter.com/dog_rates/status/666835007768551424/photo/1,10,10,None,None,None,None,None,https://pbs.twimg.com/media/CUES51dXIAEahyG.jpg,1,airedale,0.448459,True,toy_poodle,0.12403,True,teddy,0.1101829999999999,False
2015-11-18 03:54:28+00:00,666826780179869698, simply brilliant pup,"[0, 50]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,79,218,en,https://t.co/V6ZzG45zzG,12/10,https://twitter.com/dog_rates/status/666826780179869698/photo/1,12,10,None,None,None,None,None,https://pbs.twimg.com/media/CUELa0NUkAAscGC.jpg,1,maltese_dog,0.359383,True,teddy,0.148759,False,west_highland_white_terrier,0.1060069999999999,True
2015-11-18 03:18:55+00:00,666817836334096384,This is Jeph. He is a German Boston Shuttlecock. Enjoys couch. Lost body during French Revolution. True hero ,"[0, 137]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,209,442,en,https://t.co/8whlkYw3mO,9/10,https://twitter.com/dog_rates/status/666817836334096384/photo/1,9,10,Jeph,None,None,None,None,https://pbs.twimg.com/media/CUEDSMEWEAAuXVZ.jpg,1,miniature_schnauzer,0.496953,True,standard_schnauzer,0.285276,True,giant_schnauzer,0.0737636999999999,True
2015-11-18 02:25:23+00:00,666804364988780544,This is Jockson. He is a Pinnacle Sagittarius. Fancy bandana. Enjoys lightly sucking on hot dog in nature. ,"[0, 135]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,78,206,en,https://t.co/RdKbAOEpDK,8/10,https://twitter.com/dog_rates/status/666804364988780544/photo/1,8,10,Jockson,None,None,None,None,https://pbs.twimg.com/media/CUD3A7YWoAA82N0.jpg,1,english_setter,0.328792,True,brittany_spaniel,0.283545,True,ibizan_hound,0.0574615,True
2015-11-18 01:12:41+00:00,666786068205871104,Unfamiliar with this breed. Ears pointy af. Won't let go of seashell. Won't eat kibble. Not very fast. Bad dog ,"[0, 139]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,408,657,en,https://t.co/EIn5kElY1S,2/10,https://twitter.com/dog_rates/status/666786068205871104/photo/1,2,10,None,None,None,None,None,https://pbs.twimg.com/media/CUDmZIkWcAAIPPe.jpg,1,snail,0.999888,False,slug,5.51417e-05,False,acorn,2.6258e-05,False
2015-11-18 00:55:42+00:00,666781792255496192,This is a purebred Bacardi named Octaviath. Can shoot spaghetti out of mouth. ,"[0, 107]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,168,324,en,https://t.co/uEvsGLOFHa,10/10,https://twitter.com/dog_rates/status/666781792255496192/photo/1,10,10,a,None,None,None,None,https://pbs.twimg.com/media/CUDigRXXIAATI_H.jpg,1,italian_greyhound,0.618316,True,weimaraner,0.151363,True,vizsla,0.0859891,True
2015-11-18 00:36:17+00:00,666776908487630848,This is Josep. He is a Rye Manganese mix. Can drive w eyes closed. Very irresponsible. Menace on the roadways. ,"[0, 139]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,148,303,en,https://t.co/XNGeDwrtYH,5/10,https://twitter.com/dog_rates/status/666776908487630848/photo/1,5,10,Josep,None,None,None,None,https://pbs.twimg.com/media/CUDeDoWUYAAD-EM.jpg,1,seat_belt,0.375057,False,miniature_pinscher,0.167175,True,chihuahua,0.0869506,True
2015-11-17 22:06:57+00:00,666739327293083650,This is Lugan. He is a Bohemian Rhapsody. Very confused dog. Thinks his name is Rocky. Not amused by the snows ,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,59,207,en,https://t.co/tI3uFLDHBI,10/10,https://twitter.com/dog_rates/status/666739327293083650/photo/1,10,10,Lugan,None,None,None,None,https://pbs.twimg.com/media/CUC74aTWoAInZey.jpg,1,miniature_poodle,0.546933,True,cocker_spaniel,0.1652549999999999,True,toy_poodle,0.0959589,True
2015-11-17 19:35:19+00:00,666701168228331520,This is a golden Buckminsterfullerene named Johm. Drives trucks. Lumberjack (?). Enjoys wall.  would hug softly,"[0, 139]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,182,371,en,https://t.co/uQbZJM2DQB,8/10,https://twitter.com/dog_rates/status/666701168228331520/photo/1,8,10,a,None,None,None,None,https://pbs.twimg.com/media/CUCZLHlUAAAeAig.jpg,1,labrador_retriever,0.887707,True,chihuahua,0.029307,True,french_bulldog,0.0207563,True
2015-11-17 18:56:35+00:00,666691418707132416,This is Christoper. He is a spotted Penne. Can easily navigate stairs. ,"[0, 99]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,42,160,en,https://t.co/bg4TqvvkuF,8/10,https://twitter.com/dog_rates/status/666691418707132416/photo/1,8,10,Christoper,None,None,None,None,https://pbs.twimg.com/media/CUCQTpEWEAA7EDz.jpg,1,german_shepherd,0.975401,True,beagle,0.00868727,True,bloodhound,0.00539404,True
2015-11-17 16:09:56+00:00,666649482315059201,Cool dog. Enjoys couch. Low monotone bark. Very nice kicks. Pisses milk (must be rare). Can't go down stairs. ,"[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,524,993,en,https://t.co/vXMKrJC81s,4/10,https://twitter.com/dog_rates/status/666649482315059201/photo/1,4,10,None,None,None,None,None,https://pbs.twimg.com/media/CUBqKnLWwAA5OQB.jpg,1,border_collie,0.4478029999999999,True,english_springer,0.170497,True,collie,0.139206,True
2015-11-17 15:51:26+00:00,666644823164719104,This is Jimothy. He is a Botwanian Gouda. Can write (impressive). Very erect tail. Still looking for hoco date. ,"[0, 140]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,69,207,en,https://t.co/LEkZjZxESQ,9/10,https://twitter.com/dog_rates/status/666644823164719104/photo/1,9,10,Jimothy,None,None,None,None,https://pbs.twimg.com/media/CUBl6IwVAAA9_zT.jpg,1,ibizan_hound,0.0443334,True,pembroke,0.0432093,True,west_highland_white_terrier,0.0389056,True
2015-11-17 03:16:00+00:00,666454714377183233,I'll name the dogs from now on. This is Kreggory. He does parkour. ,"[0, 96]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,179,447,en,https://t.co/uPqPeXAcua,10/10,https://twitter.com/dog_rates/status/666454714377183233/photo/1,10,10,Kreggory,None,None,None,None,https://pbs.twimg.com/media/CT-5Bs-WUAA2JeC.jpg,1,dalmatian,0.278954,True,labrador_retriever,0.237612,True,great_pyrenees,0.171106,True
2015-11-17 02:46:43+00:00,666447344410484738,This is Scout. She is a black Downton Abbey. Isn't afraid to get dirty.  nothing bad to say,"[0, 119]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,19,90,en,https://t.co/kH60oka1HW,9/10,https://twitter.com/dog_rates/status/666447344410484738/photo/1,9,10,Scout,None,None,None,None,https://pbs.twimg.com/media/CT-yU5QWwAEjLX5.jpg,1,curly-coated_retriever,0.322084,True,giant_schnauzer,0.287955,True,labrador_retriever,0.166331,True
2015-11-17 02:06:42+00:00,666437273139982337,Here we see a lone northeastern Cumberbatch. Half ladybug. Only builds with bricks. Very confident with body. ,"[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,40,106,en,https://t.co/7LtjBS0GPK,7/10,https://twitter.com/dog_rates/status/666437273139982337/photo/1,7,10,None,None,None,None,None,https://pbs.twimg.com/media/CT-pKmRWIAAxUWj.jpg,1,chihuahua,0.6718529999999999,True,beagle,0.12468,True,saluki,0.0440941999999999,True
2015-11-17 02:00:15+00:00,666435652385423360,"""Can you behave? You're ruining my wedding day""
DOG: idgaf this flashlight tastes good as hell

","[0, 125]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,41,137,en,https://t.co/GlFZPzqcEU,10/10,https://twitter.com/dog_rates/status/666435652385423360/photo/1,10,10,None,None,None,None,None,https://pbs.twimg.com/media/CT-nsTQWEAEkyDn.jpg,1,chesapeake_bay_retriever,0.18413,True,chain_saw,0.0567753,False,power_drill,0.0367634,False
2015-11-17 01:40:41+00:00,666430724426358785,Oh boy what a pup! Sunglasses take this one to the next level. Weirdly folds front legs. Pretty big. ,"[0, 129]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,160,276,en,https://t.co/yECbFrSArM,6/10,https://twitter.com/dog_rates/status/666430724426358785/photo/1,6,10,None,None,None,None,None,https://pbs.twimg.com/media/CT-jNYqW4AAPi2M.jpg,1,llama,0.505184,False,irish_terrier,0.104109,True,dingo,0.0620712,False
2015-11-17 01:30:57+00:00,666428276349472768,Here we have an Austrian Pulitzer. Collectors edition. Levitates (?).  would garden with,"[0, 116]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,67,139,en,https://t.co/NMQq6HIglK,7/10,https://twitter.com/dog_rates/status/666428276349472768/photo/1,7,10,None,None,None,None,None,https://pbs.twimg.com/media/CT-g-0DUwAEQdSn.jpg,1,pembroke,0.371361,True,chow,0.249394,True,pomeranian,0.241878,True
2015-11-17 01:02:40+00:00,666421158376562688,*internally screaming* ,"[0, 52]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,91,272,en,https://t.co/YMcrXC2Y6R,12/10,https://twitter.com/dog_rates/status/666421158376562688/photo/1,12,10,None,None,None,None,None,https://pbs.twimg.com/media/CT-aggCXAAIMfT3.jpg,1,blenheim_spaniel,0.906777,True,cocker_spaniel,0.0903464,True,shih-tzu,0.00111687,True
2015-11-17 00:53:15+00:00,666418789513326592,This is Walter. He is an Alaskan Terrapin. Loves outdated bandanas. One ear still working. Cool house plant. ,"[0, 138]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,39,107,en,https://t.co/qXpcwENTvn,10/10,https://twitter.com/dog_rates/status/666418789513326592/photo/1,10,10,Walter,None,None,None,None,https://pbs.twimg.com/media/CT-YWb7U8AA7QnN.jpg,1,toy_terrier,0.14968,True,papillon,0.148258,True,chihuahua,0.14286,True
